path,label,label_idx,is_pcr,md5,ahash,group_id,split
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.426.jpg,coccidiosis,0,0,ca0fa2d59b35d6267ff48450c08ec922,12273895948061878853,1392,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.427.jpg,coccidiosis,0,0,071e7c6d71ac82e4687f392e4bc9200f,12273903592835230330,1393,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.428.jpg,coccidiosis,0,0,97bc3f05d650bd279b7d49fb37a3153a,12273933348636371572,1394,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.429.jpg,coccidiosis,0,0,28aee17e9f74249316eefd587ebda7ef,12341728217364020841,1395,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.43.jpg,coccidiosis,0,0,7b54e21440283f2ba4d3aa0a683bb03b,12273887151112301126,1396,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.430.jpg,coccidiosis,0,0,0eb33e29c431c539aa8c74bac3f779dc,12272500607273779027,1397,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.431.jpg,coccidiosis,0,0,9c665b6e28ea772ff429ec1f2716441c,12273903644374837852,1398,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.432.jpg,coccidiosis,0,0,9e6089e182eccff33ba0e8f60daa5eef,12273903644375363137,1399,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.433.jpg,coccidiosis,0,0,30d1d0a8db1fc89d70315369e0a8f105,12273623268893107020,555,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.434.jpg,coccidiosis,0,0,b7c492597d72d2da22034c84ad2b09ff,12279814618902473301,1400,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.435.jpg,coccidiosis,0,0,1fcd83c1fe0c57362db477749a558fcd,12273974021251582533,1401,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.436.jpg,coccidiosis,0,0,e0e92a197760e64c37fb0d71c411d3c8,12273903644373920372,1402,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.437.jpg,coccidiosis,0,0,ac139865a16318da0f77cfb9060495a9,12273921150945764173,1403,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.438.jpg,coccidiosis,0,0,8a689120c341fdd01046a7a95716a765,12273921219381011062,1404,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.439.jpg,coccidiosis,0,0,8fade3152425fc379b7ef1f2843c1de5,12273921352591844947,1405,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.44.jpg,coccidiosis,0,0,a8e647512c79480923ee4b5ea983f7b9,12268337843786984731,1406,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.440.jpg,coccidiosis,0,0,12354d5970239b933407ca1640e2373d,12273904743887186291,1407,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.441.jpg,coccidiosis,0,0,766dbce043357ccc65d3b3100ba13105,12273903644643207770,1408,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.442.jpg,coccidiosis,0,0,26e5e7bcd2920fd8cbbd6258938b66bd,12273805099990445643,1409,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.443.jpg,coccidiosis,0,0,207165b4ed9584b94e8b950e2b09d9df,12273974012583978579,1410,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.444.jpg,coccidiosis,0,0,c1315fbd0ea5327fc098c3cd83ca8fe7,12273869692654167921,1411,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.445.jpg,coccidiosis,0,0,061daaaa27d63a11d387d07ff0bdba55,12269404408500365530,1412,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.446.jpg,coccidiosis,0,0,cd6287b44ed678e9c1937c8abde05cc3,12282884489024537695,469,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.447.jpg,coccidiosis,0,0,3f3cbad4dc2183ff9990e2e593000513,15781065335512029288,1413,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.448.jpg,coccidiosis,0,0,a3889f0494eedf911245c722d2b103ac,12273903781679574612,1414,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.449.jpg,coccidiosis,0,0,612df2553c284ed7b62718760e07189b,12273903575655296599,1415,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.45.jpg,coccidiosis,0,0,24d29e160b2efd8d8586b8c272a3d335,12273908038059273034,96,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.450.jpg,coccidiosis,0,0,32c6b3d7dee3c8f2f3a04a79e5262805,12273925612662541684,1416,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.451.jpg,coccidiosis,0,0,d836f81dd5e39fc8f6ff26a15d848e06,12273063634721156425,1417,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.452.jpg,coccidiosis,0,0,76310275203ad0339286cb2ca31b0ede,12273901445371109460,1418,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.453.jpg,coccidiosis,0,0,70ca31191877b9f752251c64ec40333a,12273903644641962583,1419,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.454.jpg,coccidiosis,0,0,63ad4acf1bf73b00e489800b71198eb4,12273903644374837845,1420,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.455.jpg,coccidiosis,0,0,e3370dce3f4efb237fba113fa2eb04bf,12274186210272983377,1421,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.456.jpg,coccidiosis,0,0,5b775e09d19f245006ddd640d17b763c,12269404442810493769,1422,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.457.jpg,coccidiosis,0,0,7779d57a6236925d69661cca8874bdcd,12283457232122984545,1423,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.458.jpg,coccidiosis,0,0,ce35c461f57ce93bc3a43971c0a66f9b,12273903644441950800,1424,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.459.jpg,coccidiosis,0,0,60e5dac6405949e8ab1d65169bc0e274,12273899177592990295,1425,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.46.jpg,coccidiosis,0,0,13f4031859d15789719314308c3a36f2,12273903644374841940,1426,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.460.jpg,coccidiosis,0,0,43fa81c95ace48583d0e67e8768fc50c,12273903764633922140,1219,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.461.jpg,coccidiosis,0,0,3de14eaad28b86628871bd805ab13e42,12273903644374837845,1427,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.462.jpg,coccidiosis,0,0,593ef576aaae10b527d2270033a2f181,12345679789222182989,1428,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.463.jpg,coccidiosis,0,0,15889d1cde5ac5c0f297258a4ab4c58b,12272783220551559773,1429,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.464.jpg,coccidiosis,0,0,32729c22363a6784741c97e8cb4d13c6,12273904709525744158,673,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.465.jpg,coccidiosis,0,0,74b53760d64caef3fba096587de2bce5,12345962269204659012,1430,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.466.jpg,coccidiosis,0,0,46c6d9b78f87aacc502ec7b8c91c1340,12273904314658131396,1431,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.467.jpg,coccidiosis,0,0,a5a8258a750cd303930ea51021e8c4b5,12273903652829441897,1432,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.468.jpg,coccidiosis,0,0,349eb64aae78bcbab2dcc72f446cd488,12273810185970369157,1433,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.469.jpg,coccidiosis,0,0,b34eb428d006bf661a0010e8b4669990,12273903781812742993,1434,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.47.jpg,coccidiosis,0,0,d6346666a29f6f51868e2d05bdff156d,12310495941076822596,1435,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.470.jpg,coccidiosis,0,0,cfadb7e7c8a073f6514b09a2c8d7eadb,12273763182850706029,1436,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.471.jpg,coccidiosis,0,0,749a17028a297e28b1ee70adbd40a440,12273904743886465610,1437,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.472.jpg,coccidiosis,0,0,d31b1ebb7bd29d32b1ff37dea28da6cf,12273869490792868565,1438,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.473.jpg,coccidiosis,0,0,0ba81aa8412aaaba98e9de543e5dd96d,13278770415020779846,1439,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.474.jpg,coccidiosis,0,0,6a25e69579a0db823c92d6aa5f75c249,12273991583335293555,1440,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.475.jpg,coccidiosis,0,0,9580098b8dfe1d7fe4f4365a0dbf4748,12273904743886725748,1441,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.476.jpg,coccidiosis,0,0,0beb33a9f5c91dfd6510423d301f1b20,9964111186453832539,1442,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.477.jpg,coccidiosis,0,0,678fac80c6fabc0700b3acb4d47c4b7f,12270025409165896238,1443,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.478.jpg,coccidiosis,0,0,8074333f61c07bce8cb5f2b5632c768e,12273908046411390734,1444,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.479.jpg,coccidiosis,0,0,65b8717777545491bba66299886cacc7,12276223527670428495,1445,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.48.jpg,coccidiosis,0,0,c6a31786435eeaf0891bd7a448989569,12273903644374837846,1446,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.480.jpg,coccidiosis,0,0,72e6b91a3af9596749e140e98582d544,12273903644643273285,1447,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.481.jpg,coccidiosis,0,0,f76f589c6a0796703f16dc8e6aa988f7,12265539569240877598,705,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.482.jpg,coccidiosis,0,0,e2e3d51fc2f663ab0745f326da81645a,12272777881902885465,1448,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.483.jpg,coccidiosis,0,0,96f19ce10e704dc54e21e44d25f31449,12273762906888055508,1449,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.484.jpg,coccidiosis,0,0,2233b0b720737514e8ee0f018647d197,12273903644374837845,1450,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.485.jpg,coccidiosis,0,0,f64912bf0ca29d92bd58ed770d9de8aa,12273903412324706399,1451,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.486.jpg,coccidiosis,0,0,440649544a671ec95ec0b8de3b2d2779,12273901428180576873,1452,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.487.jpg,coccidiosis,0,0,2da255b275ea2c7d0f92a72ce308aa96,12273908149795261796,1453,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.488.jpg,coccidiosis,0,0,f7dbbb9e921288f919706c366e57eb19,12262399321654340154,1454,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.489.jpg,coccidiosis,0,0,0b76f9707c21363bb21ad3ab31f2de24,12273820091488976128,1455,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.49.jpg,coccidiosis,0,0,35f8ee90817c708aee3ad64b35a41c55,12273904735313242708,1456,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.490.jpg,coccidiosis,0,0,5a1bd21928e1940a8c8eb7fd00071b1a,12273903644375362132,1457,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.491.jpg,coccidiosis,0,0,25be800b9f0c0b8dd8ffbaca2b2d72fa,12273908038361262929,1458,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.492.jpg,coccidiosis,0,0,0635146898e128a3b989569b50168e59,12273903644391620100,1459,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.493.jpg,coccidiosis,0,0,ebbad8379ac23f6c0968b786f1a8e742,12273903558494366417,1460,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.494.jpg,coccidiosis,0,0,3503344226a7cd36e2cfb50e0d7c2503,12273903369499355973,1461,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.495.jpg,coccidiosis,0,0,4ba4e6d257b1a20c93d746ae0cfb71ac,12273859663408508743,1462,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.496.jpg,coccidiosis,0,0,7840fb8f5a55ae9f46a4aabb61c7cc21,12272768927051262559,1463,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.497.jpg,coccidiosis,0,0,c72d3fefc14f6266dede8c015277a4c8,12273634358191174260,1464,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.498.jpg,coccidiosis,0,0,c01f489ea79613c0a313e366aa92c513,12273903644390567505,1465,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.499.jpg,coccidiosis,0,0,f531afe30c89912a82c0b9083f3bce15,12273868468594985797,1466,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.5.jpg,coccidiosis,0,0,f649e345e10081f33797fb3bc3d26259,12273904868302490524,1467,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.50.jpg,coccidiosis,0,0,e5f611db3a099ecb589b1e55b21b3123,12273903644374575733,1468,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.500.jpg,coccidiosis,0,0,8625fa0cc5f6ea79b0b0d3e298965c34,12273904743902061393,1469,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.501.jpg,coccidiosis,0,0,5aa1818272d36e3908f191326a9ac5a8,12273920961953434225,1470,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.502.jpg,coccidiosis,0,0,1118985b2c115af5f5b758c4a54cd2ee,12268275245422263412,1471,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.503.jpg,coccidiosis,0,0,2036444b8ea2fb9d50aa95125c5e67b4,12273903644374837849,37,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.504.jpg,coccidiosis,0,0,03f80280c40a59b9c60b00895c4d513e,12273904808139155037,1472,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.505.jpg,coccidiosis,0,0,4bb088b186363ba08e53c9147d2c116e,12273640843915930949,1473,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.506.jpg,coccidiosis,0,0,0d08c4cdc2d96c769746948f9062e376,12273894934176967518,1474,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.507.jpg,coccidiosis,0,0,7e489ae3c2af3f970490dffedcfe8a94,12273903575672143365,1475,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.508.jpg,coccidiosis,0,0,4d986f5f7f59f16fd713aaf3a88ffddc,12273899813196046943,1476,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.509.jpg,coccidiosis,0,0,c66eaa3a5bcb0303505e935d06a6692d,12278407278597286155,1477,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.51.jpg,coccidiosis,0,0,35e0dd2d1e5655a845e2588285740ed2,12273903558561467248,230,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.510.jpg,coccidiosis,0,0,70357849af3ae1a224f46c0f79f87952,12275311015315679828,1478,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.511.jpg,coccidiosis,0,0,efca1ea85068122609d05f08c1efed55,12273877251750472285,1479,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.512.jpg,coccidiosis,0,0,bbf64d215b9623153c14182336661344,12273896310798242133,1480,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.513.jpg,coccidiosis,0,0,4640ffc13018cffb65612596ca8aabca,12273903631438687832,415,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.514.jpg,coccidiosis,0,0,c5c7422606bfdce1929c95b1726c5fa5,12273903644373789271,1481,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.515.jpg,coccidiosis,0,0,af403eda7ff99aa771e501b04d1525aa,12273903781813856852,1482,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.516.jpg,coccidiosis,0,0,733b4fbc0aea8357e0e08e1c03070949,12273909190251235077,1483,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.517.jpg,coccidiosis,0,0,372321a27eab692fc8ef612e9c94f9a5,12273903640163822404,1484,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.518.jpg,coccidiosis,0,0,540d220119d16aa4e894e1241c958be2,9320955229782183492,1485,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.519.jpg,coccidiosis,0,0,b6056e5c50b543c6108e45a0dff94a65,12309921429101733350,1486,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.52.jpg,coccidiosis,0,0,09d63723e92533789786e8af2ee1381d,12273810549287070301,1487,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.520.jpg,coccidiosis,0,0,1b27397b2d984508421752d33ea4b2f0,12273909142197553856,1488,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.521.jpg,coccidiosis,0,0,519cb289abe76e6d375b759f9dcf70b9,12273903575657720436,1489,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.522.jpg,coccidiosis,0,0,9f494aa15f98300d49ce3017093fb24b,12273994607485824855,1490,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.523.jpg,coccidiosis,0,0,6fe2839537056a182e5a81d7d441b37f,12273903627211157081,1491,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.524.jpg,coccidiosis,0,0,9af3d4d6cf6699c0f1dff4e74ff041bb,12273895947810219572,1492,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.525.jpg,coccidiosis,0,0,6389944521c0794ab67169d8cde3f4a7,12273903644375886421,1493,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.526.jpg,coccidiosis,0,0,f959cbb3e98f0d9808b23b2efb188e84,12273904743886465620,1494,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.527.jpg,coccidiosis,0,0,70e8522e7c8a6da15025a01e864ac817,12281524367923524209,1495,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.528.jpg,coccidiosis,0,0,6f2c90a683aa4b920f5e0952d17cc3d9,12273903644643404368,1496,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.529.jpg,coccidiosis,0,0,d8c1374dcc1b23d01ca98b076a56368b,12272778843978510169,1497,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.53.jpg,coccidiosis,0,0,e1ee724312ce1e9753f982d67586c39f,12273903352315969365,1498,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.530.jpg,coccidiosis,0,0,d4d8f6a88e7189efc08ebf99e6982ae8,12273904743886465605,1499,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.531.jpg,coccidiosis,0,0,0420f8371414a2fac3264869c8cc8831,12273622169398143818,1500,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.532.jpg,coccidiosis,0,0,9d16b1829d10fd8ad19323631b8accd8,11698586435183815525,1501,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.533.jpg,coccidiosis,0,0,e73d8f51d1b6cbb8e94efb06c1a2ef60,12562715662441621776,1502,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.534.jpg,coccidiosis,0,0,cb0f73285b5aaaa65b4a8a4991472fbd,12273921236560879719,1503,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.535.jpg,coccidiosis,0,0,267ed9cf51dc7f6ded3fcc96755df4c2,12273903644444502593,1504,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.536.jpg,coccidiosis,0,0,f1d2a2bd7e58dec89e50c2a6ec9bf469,12273921219648268412,1505,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.537.jpg,coccidiosis,0,0,48d48dab0ba89869e0cde61f53a848c7,12275076552961798586,1506,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.538.jpg,coccidiosis,0,0,119407341892f8292165cb540b875d3f,12273622178012510754,1507,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.539.jpg,coccidiosis,0,0,14c4bd136502c2bc2f15b96fc8ef2975,12273903678734508771,1508,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.54.jpg,coccidiosis,0,0,fb4afd703b2e2d4343c8e5fa7582d18b,12273908050357298454,1509,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.540.jpg,coccidiosis,0,0,ce64fa39569ace29f4efe16639dae6e8,12269399993210485255,1510,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.541.jpg,coccidiosis,0,0,f9b4004cf8e4c60490e39db06186d42e,12273903644374838083,1511,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.542.jpg,coccidiosis,0,0,43da29c44c49ed3aa184c0e5d23f4505,12273903790403725841,1512,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.543.jpg,coccidiosis,0,0,48515e2abbff33818fb6630b925f35c7,12273803404099577402,1513,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.544.jpg,coccidiosis,0,0,40b86a8de64cb9e98eb4272ca9201c45,12255612160345352790,1514,test
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.545.jpg,coccidiosis,0,0,32c075e0bc486accb30d8db82e3fca97,12273903644373921368,1515,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.546.jpg,coccidiosis,0,0,85515ee0398c575eef466db77a5f8a2d,12273903644240625221,1516,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.547.jpg,coccidiosis,0,0,662e3bc9ae3aa684f6f50901eaf924d1,12273903644374837845,1517,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.548.jpg,coccidiosis,0,0,527531e0d18cf0a82aa09e8383b43e3f,12273903781812742764,1518,val
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.549.jpg,coccidiosis,0,0,a4b38af8e9882eb01e5c4ef3f69f8c59,12273903575655484022,1519,train
../Data/downloads/Kaggle/kaggle_chicken_disease/Train/cocci.55.jpg,coccidiosis,0,0,d6efab46b398b71e8dbda9c18c5acaf7,12273903640413315441,1520,test
